Cost,Deflection,x1,x2,x3,x4,category
18.1805465559217,0.0076938699241188,1.06932488638641,5.87866466829227,5.03705717370717,2.23253673248648,-1.0
85.492832941493,0.0010113955860128,2.40471541989697,8.37687918707685,8.54780690762256,3.47527303818732,-1.0
45.9769318853126,0.0168568116979337,4.11746638697744,1.87913154209882,3.0374350071266,4.64705354503215,-1.0
39.2878822685334,0.0017591183312576,0.892026864817719,9.86218389103571,6.84019989316292,3.89917439090271,-1.0
28.8519926097054,0.0118672680801881,1.63458476570892,5.10524959923882,3.51221917010872,4.26951470702845,-1.0
49.5913257867031,0.0031824392923604,2.34345338720947,5.25776990627579,6.00996665052998,3.17758941303765,-1.0
147.900369275095,0.0126806481416664,3.82172917811162,8.12355690886229,3.30908257118185,4.77760047662601,-1.0
44.4822017939421,0.0008712529540229,0.951785886279069,7.80946676664575,8.49118454264443,4.11552260394645,-1.0
76.1937237098765,0.0036101056489582,3.03723420460062,5.42670076605324,5.21563280153668,4.28581241411698,-1.0
203.199088943288,0.0061876627523625,4.36219124342343,8.65108073620013,4.25607253701632,4.60172218039736,-1.0
65.6166893929502,0.0010320071141967,1.96506966355126,8.167796587642,8.58580884456325,3.36083938281174,-1.0
20.329512964072,0.0046710945721212,0.504701275309128,5.0539509787484,4.77334185199315,4.32103534643433,-1.0
56.2419041834077,0.0124004136222541,2.93912842603019,4.8011078430678,3.91915838980092,2.94075927857437,-1.0
24.3295084676502,0.0010956917967268,0.81359249296565,4.71097171941787,9.29277014542544,2.49660650955227,-1.0
36.6716027082008,0.0016614763112336,1.04424780463234,7.30745414195145,6.9713098087942,3.89975020924923,-1.0
53.054402763515,0.0033681531938403,2.65744218036073,4.81828930324604,6.17700601371522,2.76533776888425,-1.0
102.652763394865,0.0004685739823945,2.72621763489619,6.66642553103921,9.85935441321112,4.88821712338884,-1.0
34.4720404176561,0.003316492183853,1.42257520644849,6.78128758328823,5.85385527073461,3.29965985799867,-1.0
137.281581095497,0.0020721559981225,3.35181247148756,8.46848638576415,5.96546550165851,4.99020780545105,-1.0
58.4628273496624,0.0015311530288304,2.05910224357844,6.44632242353301,7.06312219024399,4.06879058347915,-1.0
31.0173679292984,0.0128407568984332,1.67324474521903,6.33302031407729,3.82506641709015,3.05468567710552,-1.0
7.41994001793559,0.005618504501346,0.657886525886804,4.93581196757901,8.38712105539945,0.662238806779398,2.0
18.1602237139125,0.0081888870124368,1.33930329582743,2.34057813945187,3.94776861321152,4.35706606982845,-1.0
26.1393770915211,0.00246604167014,1.01423757709043,4.10231534431402,6.00799101360795,4.104741951357,-1.0
98.0202679755318,0.0439647645041717,3.26202766959811,7.53635420197942,2.34221742374023,3.88586510862257,4.0
23.4778614691056,0.0027136827365357,1.9930812532133,1.66917612376067,6.14429289855567,3.48738014941058,-1.0
5.37038117237161,0.0265244249231607,0.558241662880108,4.97700080405234,4.54553040444544,0.881199853257657,2.0
67.3130055813148,0.0015274765535029,2.47981045989756,6.76127510928972,8.1936762225934,2.61254118570404,-1.0
12.8612484527196,0.0105093219489158,0.497755138411859,6.32512270245819,4.2838628124014,2.65700721728772,-1.0
162.803422121771,0.0016057665373408,4.27047318910031,6.5610408638504,6.64545808103806,4.65818703259688,3.0
20.08404005507,0.0010614594256529,1.24487395420536,1.99812863232076,9.77366299601271,2.21512692392242,-1.0
10.975409170816,0.0195131598756106,0.56984516617576,9.87240605496128,4.16898054017938,1.55259036729813,-1.0
27.4074360092488,0.0010006667745104,2.69266981210688,0.700448953375269,8.43676976140751,3.65305340882839,-1.0
33.051053804733,0.000853555420483,0.901333452906385,2.99370220437139,8.32149252923662,4.46312126006488,-1.0
27.7685630962373,0.0040092336658418,3.91312748141904,0.770487698849385,5.13861252242586,4.03529336025042,-1.0
62.7234026998998,0.0023381987644849,2.25993475400697,6.96821027464995,6.36079455890799,3.64803133845776,-1.0
41.1597690184789,0.0155253601982732,2.269302500055,5.05630950904605,3.23397589755855,4.18044075142555,-1.0
152.725797411318,0.0014595999482596,4.20079826488221,6.3117691885342,7.03674776242653,4.3164260378661,3.0
38.8427829367617,0.0006494401897309,0.723101223009536,6.26343293659285,9.67201582014533,3.7358027592934,-1.0
107.999696291169,0.0094492311172899,3.61963440291346,6.32689767725449,3.71894627838693,4.51666528882729,-1.0
61.8722711447812,0.0017243398120869,2.27106374722552,5.771985501625,6.4637454056067,4.71409697560161,-1.0
28.6731718601445,0.0009980429382024,1.15257746162961,1.23510996589502,7.74720446362594,4.73031229724941,-1.0
32.7075209064457,0.002174717594437,0.882551741861445,9.78854873998079,6.89714017018267,3.07655064904098,-1.0
72.2058651236927,0.000731871961139,2.84740113291809,4.98153321193429,9.96420317153576,3.03187479097187,-1.0
36.8267629663084,0.0086324921230546,1.76802557060351,7.28695764925023,4.7253502694123,2.41010455855383,-1.0
101.718254212377,0.0005760737495435,2.35278544661951,8.7106809321234,9.27004812203538,4.7835469661101,-1.0
187.727856318353,0.0008230100002253,3.96467776894745,8.60375570086255,8.69937849307817,4.05139233466203,3.0
29.9418578490356,0.0146889359389002,1.85260432392362,5.02104667848713,3.54139970665303,3.36479737316165,-1.0
24.0788223144349,0.00084470912846,0.484441286182713,2.26657899448541,9.30457805270769,3.22609280393536,-1.0
76.2199847514024,0.0015359926062191,2.30674857564185,7.90856974155389,7.11803031447733,3.96283024650631,-1.0
67.4026832088923,0.0045737541349939,3.09893574736683,4.64667755040831,4.87646856108058,4.13890056665333,-1.0
45.8589654807502,0.0009926013259905,4.36196285128574,0.95355189453616,7.85042005339774,4.57109826423881,-1.0
29.6988101459285,0.0007208314826961,0.80525360595291,1.34896744239253,8.84689153940825,4.39813178846562,-1.0
66.4368547383232,0.0036091782424655,2.47397333468261,7.39717608120294,6.17481250562257,2.5834165549353,-1.0
11.967627369682,0.0048549171659178,1.4557174029175,1.17901802377955,5.98844205520843,2.10547803316761,-1.0
72.5983660730216,0.0030481041521474,3.88305208246643,3.11240065469124,5.34478459984891,4.71686741860772,-1.0
17.1074461595752,0.0066340266814082,0.889761607019603,7.37121169721227,5.64918755006118,1.83543453995679,-1.0
148.653057598934,0.0322568613441007,3.87416589443468,8.2145888367478,2.41712048700458,4.81900179999835,4.0
13.0460383771248,0.0311356184910849,0.843337489990511,8.37233789322699,3.42529034553705,1.75438306107487,-1.0
24.2011105662654,0.0086021137162996,1.01709448822834,6.12068494930059,3.78903612059158,4.69118627929116,-1.0
55.1635659090984,0.0004707670164019,0.747077394207524,7.65717459570429,9.81419498387825,4.93291941391057,-1.0
75.6043697123629,0.0014929747564722,2.92547402608889,5.50882808251548,7.65979620477681,3.27167371104733,-1.0
41.6455607776637,0.0007849282557833,4.30382236298524,0.700974030656779,8.51169533389853,4.53519453295898,-1.0
30.909389927533,0.0008799320348405,2.36429152457254,1.87673421647702,9.93127362606784,2.54688961127549,-1.0
71.9732673137188,0.0009262885628508,2.06216433112995,8.57270082742576,9.01033483639245,3.23970153397861,-1.0
47.2152188420299,0.0005251632244319,2.0932378791417,2.73601538929934,9.95348306840586,4.23891337721314,-1.0
92.6802224117936,0.0010480326108785,3.45431935387728,4.71961148685245,7.86860309376025,4.29938542338571,-1.0
53.1925208180895,0.0020017911014561,2.40208281121425,5.56344822399745,7.62978616283979,2.4689838020707,-1.0
27.9433651152856,0.0007601151301326,0.500335945442441,2.40177526753554,9.13997465180816,3.78233283458654,-1.0
9.85195070945295,0.0025369124746001,0.368200409183454,3.44027206192711,8.81823484836259,1.26189618546235,1.0
110.87910595526,0.0030349513898158,2.95612016695219,8.76018110023867,5.48651186277263,4.37958930854451,-1.0
57.0931179946201,0.0005820890997121,1.47281404023569,7.11983048249231,9.78369490345408,4.02694709475485,-1.0
39.0058729276001,0.0027742184026656,3.67877918141804,1.4320557783588,5.77816942552916,4.10168807381764,-1.0
46.6136267517106,0.0032605423670708,2.95879958387081,2.91627363560498,5.45553471323373,4.1464103105097,-1.0
35.0973151861862,0.0007802678731288,3.26420774983948,0.929481869095231,9.14612468988074,3.6772149311368,-1.0
20.6941105564524,0.0247493520218735,1.13932830108662,6.07071264237273,2.67280256375693,4.64525568521054,-1.0
66.5643579144574,0.01532850663759,3.42666463651903,4.11020776057773,3.06888685530174,4.95486260962885,-1.0
138.880203829694,0.0005833688049858,4.0074076986277,5.53590068257153,9.32548081519013,4.63999158710242,-1.0
16.0897289852863,0.0127784681974011,3.59986426257826,0.407550614192719,3.40751111068548,4.34193638126597,-1.0
13.8573484201893,0.0263369726072553,0.77072096600122,4.97943656079241,2.68083263761611,4.32612571379549,-1.0
57.1965527967949,0.001872668424685,3.08888467266905,3.28500119273285,6.57167825809697,4.13032596997068,-1.0
90.9711050748379,0.0026754331843084,3.25412884573202,6.03010564095209,6.22108106425476,3.40786516410349,-1.0
13.9543235976186,0.0060950841822036,1.02571739133228,3.2847036931009,5.43561674105526,2.24257978555377,-1.0
76.8091909417602,0.01168380257364,3.31349709944515,5.2579251641846,3.65417745286619,3.85053418476951,-1.0
73.4222907316235,0.0012431194379893,2.52867357979038,6.88556498099926,8.46117946246384,2.91520108517272,-1.0
14.0381014288634,0.0333668831395962,1.22504667670015,4.52903946605773,2.99697932611184,2.4440338265152,-1.0
188.612729146167,0.0014740572493091,3.92391194558979,9.05628973662461,6.91247265317483,4.50878435573108,3.0
20.2465175716002,0.0012777106065457,1.08794684601965,2.41054880724464,8.90781095007373,2.43068465725825,-1.0
55.190570675874,0.0088151112139052,1.93119559896402,9.46107197541892,4.16403899156918,3.44906941986966,-1.0
11.2000023621401,0.0038075811812422,0.81529915963777,4.15608966168369,7.86162777283755,1.18655395296338,1.0
28.3095727863728,0.0015019490624288,2.04716706994421,2.05456650673596,7.74954746785589,3.14043538100686,-1.0
107.336120566435,0.0018909605734327,3.06873630343067,7.87067373356864,6.9270907547379,3.49252068916109,-1.0
86.942482906623,0.0015867314853256,2.47307261710042,8.91179761701665,7.55325265593521,3.21047001701054,-1.0
25.0205072400105,0.0014906279267304,0.605951215099253,3.66290360459849,7.29199551135654,3.79809359468564,-1.0
11.2011866943679,0.018414675856659,0.711085120102603,8.13823095185135,4.3677855281483,1.43062595649573,-1.0
14.7608451299593,0.0027007377432532,0.31669044067631,6.91133079460689,7.64392174145104,1.81988097089254,1.0
134.826299387625,0.0010521804338954,4.91768561928049,3.85494322355496,7.50266944491207,4.94010790066732,-1.0
48.5657293732276,0.0073099205648713,2.24357483475935,5.70891068066944,4.11447289096878,4.31140499673039,-1.0
8.2022486396294,0.0077274368831871,0.463183890787018,4.25068135352006,5.88798272838007,1.39167890856541,2.0
98.1839323655015,0.0018467595881559,4.72533580322976,2.98823916909959,6.30051047247307,4.75265750214737,-1.0
58.5352582815584,0.0007570578071138,1.758127405479,7.18073996714122,9.32015329499871,3.58159013288587,-1.0
100.458907623849,0.0014548503213437,3.57575797976959,5.06149504260617,6.91162627276176,4.56998778488703,-1.0
58.4138010640206,0.0023038559732726,1.96710900065345,7.42257446732428,6.06642565269169,4.26795793339592,-1.0
33.4273934182287,0.0011184952751013,1.5088716769206,3.96812878879225,8.50635525657369,3.18866864113099,-1.0
50.2356194451215,0.0189157891323696,2.40344620125257,6.19445265195565,3.24518991691416,3.39569970014905,-1.0
53.1112008948667,0.0014672379729034,2.94062625790076,3.11122659539028,7.25647343300459,3.91558545891468,-1.0
21.2489370912017,0.0203970835584819,3.59539709187109,0.803469153417825,2.80022755934935,4.90146654137888,-1.0
47.0555389907564,0.0006479837610161,0.779353972050377,8.65049463853653,9.4600544444244,4.00155752195768,-1.0
76.802950306163,0.0065414656165554,2.73814910830962,7.47858441232957,4.8304740045134,2.9773492626437,-1.0
82.7790722618408,0.002944492668262,2.34201474148344,9.56819167674531,5.83808717348805,3.74672562133537,-1.0
13.677911149951,0.0318769689444874,0.87445363187329,8.26827340402017,3.31998749999402,1.88186181058956,-1.0
47.1513733684128,0.0122531398791045,2.30910529622264,5.68160273656938,3.52075966638699,4.10504159165428,-1.0
20.0463068092816,0.0027875214348982,1.89239218456416,1.9202603338819,6.960567111638,2.33518882099313,-1.0
41.4118272776644,0.0020708647941935,1.48772711085905,9.05337180348021,7.80985626635971,2.22532386619025,-1.0
62.2187806034859,0.0449175838383967,3.08915021635285,5.18574964432177,2.44431407715236,3.34646802794337,-1.0
80.6637078827057,0.0032710364990035,2.58295384868837,7.87978037125342,5.59237306731487,3.83707508269966,-1.0
34.0894317743052,0.0022917313610181,3.35537310956022,1.25300738622661,6.16315293010079,4.09167898286052,-1.0
21.6066212546692,0.0010862998070838,0.735143555885867,2.8842936845738,9.08578833045967,2.69424165769872,-1.0
18.7330477991898,0.0138881763911476,1.71855095386791,2.73502468153161,3.6018067220442,3.38273251172547,-1.0
47.5067955205151,0.0007070200457677,1.61629995662,5.99870039149454,9.94659224635276,3.1551457253518,-1.0
52.8978417354302,0.0008976524362017,2.85155865920964,2.43713166367228,7.89758215420461,4.96459040008175,-1.0
72.9047885905461,0.0110116240657743,2.32727857325757,9.99327617117683,4.18936993859066,2.71129380424406,-1.0
31.6043565133117,0.0020415377818357,3.94449782027,0.724314349668995,6.30603457592228,4.28792943242653,-1.0
114.787740854162,0.0013303186688592,2.93238907288653,8.75908958148683,7.56363828972512,3.81352109515651,-1.0
30.5763719894716,0.0022172133608199,1.97876756126618,2.47348597935007,6.28297544102525,3.99181605568156,-1.0
35.8505576822424,0.0034044025938757,1.55484308239579,7.13879188028683,6.25045684214654,2.64057130071089,-1.0
64.9871040628847,0.0007883369084768,2.78628768897534,3.97648805920509,8.83054981902374,4.0438868849561,-1.0
10.7404079438495,0.006624951882849,1.08942051675459,2.73697592302588,6.10787653675994,1.45418820075632,-1.0
45.2965323281086,0.0049779761265482,2.0367558243033,5.74395511662553,4.6986446539849,4.25112112590945,-1.0
24.2141699535967,0.0017364099432825,0.560462310529762,2.90329724879488,6.65591281954225,4.28744888478061,-1.0
45.0039041080254,0.0014585393329106,1.84152214697341,6.64854692013257,8.62542423364857,2.34538722186103,-1.0
69.7426550169339,0.0424302299990166,3.61103906145096,4.19599723309468,2.20687391776367,4.813557259352,-1.0
18.9143344237753,0.0017028119695778,0.390378040808015,8.53695722084487,8.94301807241209,1.80241616846338,-1.0
81.0702373218642,0.0060793451516214,3.32928086198454,5.35801960409332,4.66351652729817,3.56021915455645,-1.0
68.5503723524729,0.0010296503313525,2.73691516095211,5.21434117765087,8.80833285180601,3.11963064496239,-1.0
18.0364808832485,0.0095697673704838,0.409452639574222,9.54022771728737,3.99596166255156,3.59508178373227,-1.0
18.3072487964115,0.0425041861820525,2.02668057183713,2.40496387240865,2.34783274817567,3.9906250174021,-1.0
145.381826534316,0.0409813357136014,3.54241555173363,9.60158040679192,2.22569461916469,4.85837750328953,4.0
92.4948737759058,0.0005524310873874,2.37408059195414,7.81382231269068,9.75288667479766,4.28347710899388,-1.0
99.7869820371535,0.0333448082952386,3.42254598840236,6.86747923772336,2.46025275013027,4.42085928130008,4.0
40.1178454975187,0.0029512608043552,1.58778013319975,5.67387728111471,5.38084166060688,4.77436773615514,-1.0
78.1572109552203,0.0055895093572352,2.55153393450833,8.62484733133693,5.14851835248733,2.87775363376294,-1.0
53.8599923382587,0.0236138037552272,2.74521711081792,5.06458808825855,2.70006453164694,4.72264947520578,-1.0
17.1150349689615,0.00916678677158,0.894691262653062,3.50431904912482,3.79318141144397,4.38779292763306,-1.0
15.9019161061695,0.0114298187718842,1.04333164172537,4.10499601228011,3.90587827669098,3.22313603304519,-1.0
22.1351224254431,0.0014493696980899,1.30567523544915,3.92667565251756,9.41381900801523,1.81550472723979,-1.0
49.8835502334035,0.0006483235841674,1.78041393671658,4.64417647509184,9.50446334678739,3.94366006955469,-1.0
42.8948374707129,0.0081076240053226,2.89475921756019,3.13624975870867,4.0127946604066,4.19024757452213,-1.0
91.3406625204197,0.0034104129333836,2.4623687246734,9.83387718699677,5.38291567066345,4.12680928410537,-1.0
124.919379054842,0.0007034937508628,4.04608609855788,4.81569585206784,8.64133471672205,4.83583380989051,-1.0
28.5990532588663,0.0011447132067568,1.68453087165734,1.03703422126166,7.39799503834218,4.73625736389606,-1.0
101.54370997292,0.0095060487426808,3.50974547323911,6.23367911575609,3.66726052976891,4.68218710429713,-1.0
77.8381885898075,0.0012884862404237,2.60408937132019,6.9928883485458,8.22223369945497,3.06496034101271,-1.0
37.6555204166974,0.0027843268739341,2.69628484143888,2.49850438696721,5.96471106486904,3.71522946136857,-1.0
162.120751688084,0.0009417474491171,3.42406187076305,9.44341031524688,8.12634443433227,4.34364139966734,3.0
16.1591271771231,0.0079682286267273,0.757023226290129,7.52116080035933,5.00266106428493,2.20043765220315,-1.0
49.8862675397618,0.0019861641474306,2.06212865539056,5.45037383383564,6.52627848905246,3.97614441548748,-1.0
92.4226016491159,0.0056553121064101,3.7259644405038,4.95401246499799,4.63931261022687,3.88737648832055,-1.0
23.2622002917608,0.0047480426947903,0.828651647115851,7.4631240148855,5.20805934635253,3.27289223147899,-1.0
70.089997270877,0.0015538724394392,1.94829625333773,9.79325267352831,7.46444193106349,3.3967743606732,-1.0
142.369196503115,0.0012835458607048,4.15794140687989,5.83050012964473,7.25333232541878,4.48177423571946,-1.0
119.164839368937,0.0010501218880296,3.59089216489696,6.16988440229622,8.05333542263964,4.00227586177811,-1.0
25.9343917413814,0.0009294572698655,2.58042947791281,0.999756071085648,9.57756725578026,2.68830806066158,-1.0
17.2298646424664,0.0075128186868577,1.44183466080194,4.2198508774023,5.82878006977748,1.47549648579271,-1.0
46.4631522481624,0.0024827370591658,1.36435487500077,9.30279972440014,6.02211633954961,4.04851677707818,-1.0
43.1456860327621,0.0420287207015159,2.39619308657832,5.6400599390655,2.58755352619241,3.01480964511725,-1.0
23.2878674087249,0.0040127459428121,0.416552587051502,5.67131204893059,4.82910460415085,4.85772126211674,-1.0
13.6405942746489,0.004453772113171,1.363362216368,2.68076655741869,6.9726003958964,1.45399118539297,-1.0
224.535846919881,0.0007420877642172,4.07449843447819,9.68719111954622,8.48044059687832,4.8502438538283,3.0
87.6846351098401,0.0007561632306251,2.90846642993309,5.398466631729,8.52996746062588,4.67752820800038,-1.0
23.8481638516575,0.0371840350804956,3.049698094231,1.58275145240297,2.41539537025224,4.18941023470964,-1.0
37.9210561098947,0.0040848892010099,1.48428879994075,8.1679439387631,5.636196253839,3.00148026380602,-1.0
27.8741475777938,0.0018754758404729,2.42514273485137,1.37537020959305,6.76149727133118,3.78646536517335,-1.0
58.9488951530235,0.000454709903171,1.44222537726604,5.604476928917,9.94150175201592,4.91341786997479,-1.0
80.4036100489896,0.0018541906660059,3.99570370610122,3.25977799223469,6.55068486338335,4.21172088264669,-1.0
48.2012162323576,0.0014614889574599,3.57622505470996,1.77550244125441,7.02251975192947,4.33710211496176,-1.0
53.5289649264032,0.0006284294781494,1.05076834368467,8.79630802252397,9.4610085014511,4.12482233469379,-1.0
19.316043179703,0.0072169176337733,0.332829473893746,9.87899518653673,4.39301192870412,3.5878575986213,-1.0
131.344302326906,0.0015245215511573,3.22540922135266,9.03183106813849,7.61078535047274,3.26627017486132,-1.0
27.2000151865863,0.0012490205478361,0.440701742322643,8.64308938058035,8.69133481562154,2.67697964736632,-1.0
4.23019257591042,0.0206880352568947,0.364533768573452,6.54806585862681,5.66470116597257,0.58374588738596,2.0
18.9788131908585,0.0030939282633938,2.16902145662027,1.08808558576276,6.21732789220674,2.95224596869641,-1.0
26.9506964632247,0.0016201636841472,1.35180435568026,2.48449725176141,6.99910319572786,3.95173678996739,-1.0
39.8102439510871,0.0012732178885738,1.42510951087601,6.29004206910914,8.09274367843922,3.25299957584733,-1.0
83.6203200156133,0.0272837282875041,3.73424454076637,4.77007958989519,2.67699350230471,4.19400000867764,4.0
40.7284066226866,0.0008643729270791,0.474166844974258,7.05495408524072,8.12422585192315,4.73616662938067,-1.0
19.0334516838197,0.0054758195972578,1.12386441716533,4.50618142362446,5.29180839849719,2.7052825342732,-1.0
89.6089461466989,0.0368146075956631,3.0563717157479,7.7381658270654,2.5284349086694,3.68891446243056,4.0
25.1320520786129,0.004088739183847,0.906259626817402,7.01849703927093,5.37893903648286,3.44980716119324,-1.0
20.3136206505091,0.0350615688258252,1.61047286721261,4.4275426139487,2.69756879057363,3.18951878356365,-1.0
19.8275618532535,0.0125991903820601,1.05673556503857,7.80052722717847,4.23172157106799,2.29921825921458,-1.0
58.4760800900142,0.0031321142166778,2.26760142423277,6.04018175465135,5.28800032960013,4.73982254755231,-1.0
74.0007808602223,0.0024866694207466,2.50529632287546,7.14566567447101,6.06003428270766,3.96671316088673,-1.0
25.5249900921413,0.0034920191750461,1.52539614360413,3.18272022551291,5.47380343680965,3.8329211086545,-1.0
26.8593049302031,0.0070426493662307,1.20822867371789,6.62174625982184,4.37171930057912,3.73062177190997,-1.0
44.8348217853461,0.000659023271562,1.42056630354355,5.04974340430062,9.53510903999627,3.84234495251851,-1.0
17.0767095817589,0.0076694159726812,0.723089017466197,3.60178799714312,4.02031413784114,4.40485719254604,-1.0
29.5711860077566,0.0046853111170331,1.7892440347666,3.75057228978603,4.95343459686462,3.85492879188866,-1.0
19.1370205398245,0.0060262895979957,1.76518458514463,2.74770359298525,5.50669748298037,2.18147600262833,-1.0
27.7087672628371,0.0012851569525026,2.90391585604246,0.382734321451727,6.99679024580653,4.98679321986611,-1.0
60.8529964496719,0.0554158229462361,3.42089977584155,4.12814119846055,2.14846333996702,3.99444517129322,-1.0
15.8302523407442,0.0062878495943284,0.551988237609931,6.85689497361169,5.08983765244515,2.64764746904864,-1.0
36.6643061624466,0.0012564881008512,0.924087059492827,6.89460456279836,7.63088752898156,3.93179219483826,-1.0
26.0010643667615,0.0035416061604346,2.09088313666467,2.88218363594316,6.45521436397317,2.3043148737794,-1.0
29.757042999339,0.0021887037709978,1.86274233918361,2.94364288259831,6.65254845478879,3.40661432567963,-1.0
14.0545985844941,0.0070567767679175,0.660246283826634,8.50910773216825,5.81660367247854,1.58073582207579,-1.0
63.1878370641148,0.0007188447924742,1.289070093528,9.28542569791696,8.61049745948991,4.78359313869435,-1.0
30.7721726421034,0.0017836143870025,0.508976248186009,7.74301999938896,6.71449805313671,4.06567323296017,-1.0
56.1710554620801,0.002214491399903,2.22525759044174,6.27691496992235,6.65496495257215,3.3632780893239,-1.0
98.3937463108333,0.0210058998673965,3.46628687724737,6.5351444972462,2.97679427356575,3.96174335724963,4.0
27.0719554831212,0.0017803778839179,0.464156449942211,5.18815131780587,6.63731887199371,4.21680827354875,-1.0
22.9083303198402,0.0011594865322929,0.713773815538291,6.42515704055777,9.82006938129982,1.99923900778145,-1.0
176.434826641594,0.0024649633035601,3.74896923586181,9.50837932951982,5.91341350690664,4.30674233023891,3.0
27.87660189063,0.0092266621126898,1.19589961562553,8.08544644040125,4.09134302904384,3.47401586183342,-1.0
29.210996352023,0.0012660691884371,0.531820058529577,6.68618560723328,7.97638428553754,3.41663390774514,-1.0
11.7833201643027,0.0132157104969841,0.768515163224234,7.15563446785963,4.87470556523552,1.43396453339797,-1.0
199.491193386447,0.0012665584203312,4.14200273492858,8.63164519503636,7.25035247528922,4.54748742365095,3.0
29.924020998227,0.001154068709743,0.568106469459123,5.04200747322637,7.87115749791375,3.90055692466274,-1.0
27.0186945386672,0.0027132008851789,1.32335899791883,2.9041170318645,5.54499027779268,4.74558522134599,-1.0
72.7294268266656,0.004540146531944,2.78735863471492,6.16544963759244,4.86586008750931,4.19686860778373,-1.0
26.5977743923761,0.0014293595350595,0.932843427393659,3.72659467283425,7.54376100653061,3.57741107895093,-1.0
36.6731849878774,0.0006691491639987,1.69054376714971,2.73218412708125,9.70342793521779,3.59067088192997,-1.0
25.1373611406413,0.0437801226579296,2.04879197563843,3.90000695501916,2.47436564299254,3.30982848832627,-1.0
64.3820448238954,0.0008696460677171,1.43073259734436,9.71203794073981,8.23916683189943,4.51316972350348,-1.0
71.6591153426376,0.0152634953052727,2.32195647936417,9.4872752021237,3.2749099545874,4.09469922784576,-1.0
19.8690996585599,0.0031691645364899,2.05053887354138,1.79654417904576,6.75862535459853,2.24364523252969,-1.0
163.24727560472,0.0114259645031511,3.65316114417142,9.90118428004045,3.57618866656988,4.20068345245185,-1.0
75.8167391615021,0.0122770014956252,2.31378987973763,9.99424252612578,3.51471238799618,4.11824717269683,-1.0
16.4489154396647,0.0290782049002348,0.649206963246075,9.12980068893522,2.62428754608807,4.1770747121066,-1.0
6.21654685900666,0.0293690845903684,0.785203179836681,3.05930204236506,3.85270165691887,1.30703598551545,2.0
100.741197105205,0.0018339820453051,3.31662071909933,5.95633525397214,6.36554933947145,4.64057021550337,-1.0
52.9789415088101,0.0009054556311312,1.7149610984163,6.64230626143892,8.75691410234831,3.61038612081435,-1.0
30.6354361210648,0.0056032811729183,2.79980027660669,2.01559169634857,4.78553231877623,3.57471084125515,-1.0
11.6031988483128,0.0161227389047315,0.850232262499553,3.7530898943005,3.67596250331224,2.74108217151501,-1.0
53.5044467800764,0.0013849647986575,2.28516526532307,5.05289751489603,7.72356896062914,3.44018084395972,-1.0
27.3674230838529,0.0018916217162606,1.34613393887638,4.52075214503245,7.51331293689572,2.73618443986859,-1.0
28.7883215681671,0.0076019234584675,1.9997451793138,3.28445789831495,4.10089997446421,4.18709748209473,-1.0
60.5470901692332,0.0025964520988273,2.70331879170046,4.91020261110045,6.06560320009081,3.78853924638228,-1.0
141.499664038718,0.0037488941853308,3.39308382303432,9.41422558203343,5.50515622518213,3.50963512573714,-1.0
82.2899122857956,0.0006555566790224,2.48637157278498,6.56982272156061,9.410230531137,4.01849154529385,-1.0
70.8269815335519,0.0045514961935396,2.24183650465419,9.67793288440763,5.66923237274613,2.64695851626483,-1.0
51.6420696039808,0.0009141648289812,1.28404728654454,9.8313890255373,9.0339352298508,3.25700682063647,-1.0
14.7250487021138,0.0024465916208606,0.315827953433303,8.29417383587013,8.34748340422674,1.54257368043973,1.0
37.7052387789539,0.0019270444466388,1.77595520941398,4.73824188103682,6.9606098307396,3.37785101720081,-1.0
27.3136034240993,0.0020585511422669,1.50084908042991,3.20874442804398,6.75841168501222,3.45444676104937,-1.0
34.6920821399699,0.0041642877833482,1.37912927943762,8.03022536358217,5.59948603951555,3.0025404059527,-1.0
23.4428897915546,0.0056382045183832,1.27940427698013,6.86481709500785,5.95271479538491,1.84581445593334,-1.0
103.371517666243,0.0104003839880724,2.84981677540205,9.40408220570568,3.53675585119433,4.77100067433005,-1.0
108.248286121937,0.001190385496679,3.46282103611574,5.73766884421085,7.36955374409187,4.60747402940558,-1.0
49.1571937599837,0.0156993488664195,1.95647550430469,8.58276772770777,3.43647720725335,3.44549838291054,-1.0
29.7540020103127,0.0012128500721365,1.277558772539,2.76796052817199,7.67870293115372,3.99763719331255,-1.0
22.1854174932142,0.0008418346876268,0.917687950871266,1.10658915171428,9.46473709380755,3.07554164886462,-1.0
25.7260165061316,0.0026885001769871,0.945384445196291,9.40906217213042,7.47983867363595,1.95113505409917,-1.0
23.2930250452823,0.0017612038038161,1.33980673080325,3.79870179749277,8.22935105759264,2.23649386469553,-1.0
41.8628157380557,0.0326745034443817,1.96067327315086,7.50456817882235,2.63739669209152,3.66217190274732,-1.0
106.884292240447,0.0023856713889257,3.47838985358888,6.31287646112653,6.32103961540283,3.64332518057848,-1.0
72.5706676859547,0.0016171971693712,2.57684377968152,6.61142281083278,7.47757282588609,3.24660286268714,-1.0
218.809186897223,0.0005626245713421,4.08490113090703,9.25608186985233,9.51818492321266,4.52473328508807,3.0
82.022344659303,0.009425528652616,2.57852028549976,8.66883336214069,3.72046337205466,4.52248647003743,-1.0
51.7720389953997,0.0022201923201736,2.13654723750111,6.11802608069761,6.76350497084066,3.19571511899915,-1.0
17.445526129077,0.0082295579022904,0.719039814284262,7.43170199042744,4.5645032046963,2.80489778708578,-1.0
